8.0,8.0,0.0,15.0,1.0,1.0,10.0,10.0,10.0,5.0,15.0,-0.23,0.0,24.0,3.0,30.0,10.0,20.0,10.0,10.0,20.0,25.0,13.0,2.0,1.0,1.0,1.0,5.0,1.0,6.0,2.0,2.0,1.0,10.0,9.0,9.0,3.0,2.0,10.0,8.0,10.0,9.0,9.0,6.0,6.0,8.0,6.0,6.0,9.09,18.18,27.27,18.18,18.18,9.09,30.0,10.0,20.0,30.0,5.0,5.0,7.0,4.0,8.0,8.0,8.0,1.0,
8.0,8.0,0.0,15.0,1.0,1.0,10.0,10.0,2.0,10.0,20.0,-0.21,1.0,24.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,2.0,1.0,1.0,1.0,5.0,1.0,6.0,2.0,2.0,1.0,10.0,9.0,9.0,3.0,2.0,10.0,8.0,10.0,9.0,9.0,6.0,6.0,8.0,6.0,6.0,9.09,18.18,27.27,18.18,18.18,9.09,30.0,10.0,20.0,30.0,5.0,5.0,7.0,4.0,8.0,8.0,8.0,1.0,
8.0,8.0,0.0,15.0,1.0,1.0,10.0,10.0,6.0,2.0,12.0,-0.11,1.0,22.0,2.0,60.0,0.0,0.0,40.0,0.0,0.0,25.0,13.0,2.0,1.0,1.0,1.0,5.0,1.0,6.0,2.0,2.0,1.0,10.0,9.0,9.0,3.0,2.0,10.0,8.0,10.0,9.0,9.0,6.0,6.0,8.0,6.0,6.0,9.09,18.18,27.27,18.18,18.18,9.09,30.0,10.0,20.0,30.0,5.0,5.0,7.0,4.0,8.0,8.0,8.0,1.0,
8.0,8.0,0.0,15.0,1.0,1.0,10.0,10.0,7.0,1.0,11.0,-0.03,1.0,27.0,2.0,35.0,20.0,20.0,20.0,0.0,5.0,25.0,13.0,2.0,1.0,1.0,1.0,5.0,1.0,6.0,2.0,2.0,1.0,10.0,9.0,9.0,3.0,2.0,10.0,8.0,10.0,9.0,9.0,6.0,6.0,8.0,6.0,6.0,9.09,18.18,27.27,18.18,18.18,9.09,30.0,10.0,20.0,30.0,5.0,5.0,7.0,4.0,8.0,8.0,8.0,0.0,
8.0,8.0,0.0,15.0,1.0,1.0,10.0,10.0,4.0,7.0,17.0,0.05,1.0,30.0,2.0,35.0,15.0,25.0,10.0,5.0,10.0,25.0,13.0,2.0,1.0,1.0,1.0,5.0,1.0,6.0,2.0,2.0,1.0,10.0,9.0,9.0,3.0,2.0,10.0,8.0,10.0,9.0,9.0,6.0,6.0,8.0,6.0,6.0,9.09,18.18,27.27,18.18,18.18,9.09,30.0,10.0,20.0,30.0,5.0,5.0,7.0,4.0,8.0,8.0,8.0,0.0,
8.0,8.0,0.0,15.0,1.0,1.0,10.0,10.0,5.0,8.0,18.0,0.17,1.0,27.0,2.0,33.33,11.11,11.11,11.11,11.11,22.22,25.0,13.0,2.0,1.0,1.0,1.0,5.0,1.0,6.0,2.0,2.0,1.0,10.0,9.0,9.0,3.0,2.0,10.0,8.0,10.0,9.0,9.0,6.0,6.0,8.0,6.0,6.0,9.09,18.18,27.27,18.18,18.18,9.09,30.0,10.0,20.0,30.0,5.0,5.0,7.0,4.0,8.0,8.0,8.0,1.0,
8.0,8.0,0.0,15.0,1.0,1.0,10.0,10.0,9.0,6.0,16.0,0.28,1.0,25.0,2.0,50.0,0.0,30.0,10.0,0.0,10.0,25.0,13.0,2.0,1.0,1.0,1.0,5.0,1.0,6.0,2.0,2.0,1.0,10.0,9.0,9.0,3.0,2.0,10.0,8.0,10.0,9.0,9.0,6.0,6.0,8.0,6.0,6.0,9.09,18.18,27.27,18.18,18.18,9.09,30.0,10.0,20.0,30.0,5.0,5.0,7.0,4.0,8.0,8.0,8.0,1.0,
8.0,8.0,0.0,15.0,1.0,1.0,10.0,10.0,3.0,3.0,13.0,0.42,0.0,22.0,4.0,19.0,18.0,19.0,18.0,14.0,12.0,25.0,13.0,2.0,1.0,1.0,1.0,5.0,1.0,6.0,2.0,2.0,1.0,10.0,9.0,9.0,3.0,2.0,10.0,8.0,10.0,9.0,9.0,6.0,6.0,8.0,6.0,6.0,9.09,18.18,27.27,18.18,18.18,9.09,30.0,10.0,20.0,30.0,5.0,5.0,7.0,4.0,8.0,8.0,8.0,1.0,
9.0,9.0,0.0,17.0,1.0,1.0,10.0,1.0,2.0,9.0,19.0,-0.35,0.0,28.0,2.0,50.0,0.0,25.0,10.0,0.0,15.0,26.0,13.0,6.0,1.0,1.0,1.0,4.0,1.0,9.0,4.0,3.0,1.0,8.0,6.0,7.0,2.0,2.0,10.0,8.0,8.0,10.0,10.0,9.0,9.0,8.0,3.0,6.0,20.0,10.0,20.0,30.0,10.0,10.0,30.0,20.0,10.0,20.0,10.0,10.0,7.0,6.0,10.0,7.0,7.0,1.0,
9.0,9.0,0.0,17.0,1.0,1.0,10.0,1.0,9.0,4.0,14.0,-0.26,0.0,23.0,2.0,30.0,5.0,15.0,40.0,5.0,5.0,26.0,13.0,6.0,1.0,1.0,1.0,4.0,1.0,9.0,4.0,3.0,1.0,8.0,6.0,7.0,2.0,2.0,10.0,8.0,8.0,10.0,10.0,9.0,9.0,8.0,3.0,6.0,20.0,10.0,20.0,30.0,10.0,10.0,30.0,20.0,10.0,20.0,10.0,10.0,7.0,6.0,10.0,7.0,7.0,1.0,
9.0,9.0,0.0,17.0,1.0,1.0,10.0,1.0,3.0,10.0,20.0,-0.23,0.0,24.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,6.0,1.0,1.0,1.0,4.0,1.0,9.0,4.0,3.0,1.0,8.0,6.0,7.0,2.0,2.0,10.0,8.0,8.0,10.0,10.0,9.0,9.0,8.0,3.0,6.0,20.0,10.0,20.0,30.0,10.0,10.0,30.0,20.0,10.0,20.0,10.0,10.0,7.0,6.0,10.0,7.0,7.0,0.0,
9.0,9.0,0.0,17.0,1.0,1.0,10.0,1.0,1.0,5.0,15.0,-0.01,0.0,24.0,3.0,30.0,10.0,20.0,10.0,10.0,20.0,26.0,13.0,6.0,1.0,1.0,1.0,4.0,1.0,9.0,4.0,3.0,1.0,8.0,6.0,7.0,2.0,2.0,10.0,8.0,8.0,10.0,10.0,9.0,9.0,8.0,3.0,6.0,20.0,10.0,20.0,30.0,10.0,10.0,30.0,20.0,10.0,20.0,10.0,10.0,7.0,6.0,10.0,7.0,7.0,1.0,
9.0,9.0,0.0,17.0,1.0,1.0,10.0,1.0,7.0,2.0,12.0,0.03,0.0,22.0,2.0,60.0,0.0,0.0,40.0,0.0,0.0,26.0,13.0,6.0,1.0,1.0,1.0,4.0,1.0,9.0,4.0,3.0,1.0,8.0,6.0,7.0,2.0,2.0,10.0,8.0,8.0,10.0,10.0,9.0,9.0,8.0,3.0,6.0,20.0,10.0,20.0,30.0,10.0,10.0,30.0,20.0,10.0,20.0,10.0,10.0,7.0,6.0,10.0,7.0,7.0,1.0,
9.0,9.0,0.0,17.0,1.0,1.0,10.0,1.0,6.0,8.0,18.0,0.1,0.0,27.0,2.0,33.33,11.11,11.11,11.11,11.11,22.22,26.0,13.0,6.0,1.0,1.0,1.0,4.0,1.0,9.0,4.0,3.0,1.0,8.0,6.0,7.0,2.0,2.0,10.0,8.0,8.0,10.0,10.0,9.0,9.0,8.0,3.0,6.0,20.0,10.0,20.0,30.0,10.0,10.0,30.0,20.0,10.0,20.0,10.0,10.0,7.0,6.0,10.0,7.0,7.0,0.0,
9.0,9.0,0.0,17.0,1.0,1.0,10.0,1.0,8.0,1.0,11.0,0.19,0.0,27.0,2.0,35.0,20.0,20.0,20.0,0.0,5.0,26.0,13.0,6.0,1.0,1.0,1.0,4.0,1.0,9.0,4.0,3.0,1.0,8.0,6.0,7.0,2.0,2.0,10.0,8.0,8.0,10.0,10.0,9.0,9.0,8.0,3.0,6.0,20.0,10.0,20.0,30.0,10.0,10.0,30.0,20.0,10.0,20.0,10.0,10.0,7.0,6.0,10.0,7.0,7.0,0.0,
9.0,9.0,0.0,17.0,1.0,1.0,10.0,1.0,5.0,7.0,17.0,0.21,0.0,30.0,2.0,35.0,15.0,25.0,10.0,5.0,10.0,26.0,13.0,6.0,1.0,1.0,1.0,4.0,1.0,9.0,4.0,3.0,1.0,8.0,6.0,7.0,2.0,2.0,10.0,8.0,8.0,10.0,10.0,9.0,9.0,8.0,3.0,6.0,20.0,10.0,20.0,30.0,10.0,10.0,30.0,20.0,10.0,20.0,10.0,10.0,7.0,6.0,10.0,7.0,7.0,1.0,
9.0,9.0,0.0,17.0,1.0,1.0,10.0,1.0,10.0,6.0,16.0,0.42,0.0,25.0,2.0,50.0,0.0,30.0,10.0,0.0,10.0,26.0,13.0,6.0,1.0,1.0,1.0,4.0,1.0,9.0,4.0,3.0,1.0,8.0,6.0,7.0,2.0,2.0,10.0,8.0,8.0,10.0,10.0,9.0,9.0,8.0,3.0,6.0,20.0,10.0,20.0,30.0,10.0,10.0,30.0,20.0,10.0,20.0,10.0,10.0,7.0,6.0,10.0,7.0,7.0,1.0,
9.0,9.0,0.0,17.0,1.0,1.0,10.0,1.0,4.0,3.0,13.0,0.68,0.0,22.0,4.0,19.0,18.0,19.0,18.0,14.0,12.0,26.0,13.0,6.0,1.0,1.0,1.0,4.0,1.0,9.0,4.0,3.0,1.0,8.0,6.0,7.0,2.0,2.0,10.0,8.0,8.0,10.0,10.0,9.0,9.0,8.0,3.0,6.0,20.0,10.0,20.0,30.0,10.0,10.0,30.0,20.0,10.0,20.0,10.0,10.0,7.0,6.0,10.0,7.0,7.0,1.0,
10.0,10.0,0.0,19.0,1.0,1.0,10.0,2.0,5.0,3.0,13.0,-0.15,0.0,22.0,4.0,19.0,18.0,19.0,18.0,14.0,12.0,26.0,13.0,2.0,4.0,4.0,2.0,6.0,1.0,9.0,9.0,9.0,9.0,7.0,6.0,6.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,15.0,15.0,15.0,40.0,10.0,5.0,45.0,10.0,15.0,20.0,5.0,5.0,6.0,8.0,10.0,6.0,9.0,1.0,
10.0,10.0,0.0,19.0,1.0,1.0,10.0,2.0,7.0,8.0,18.0,0.07,1.0,27.0,2.0,33.33,11.11,11.11,11.11,11.11,22.22,26.0,13.0,2.0,4.0,4.0,2.0,6.0,1.0,9.0,9.0,9.0,9.0,7.0,6.0,6.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,15.0,15.0,15.0,40.0,10.0,5.0,45.0,10.0,15.0,20.0,5.0,5.0,6.0,8.0,10.0,6.0,9.0,0.0,
10.0,10.0,0.0,19.0,1.0,1.0,10.0,2.0,4.0,10.0,20.0,0.08,1.0,24.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,2.0,4.0,4.0,2.0,6.0,1.0,9.0,9.0,9.0,9.0,7.0,6.0,6.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,15.0,15.0,15.0,40.0,10.0,5.0,45.0,10.0,15.0,20.0,5.0,5.0,6.0,8.0,10.0,6.0,9.0,0.0,
10.0,10.0,0.0,19.0,1.0,1.0,10.0,2.0,1.0,6.0,16.0,0.15,1.0,25.0,2.0,50.0,0.0,30.0,10.0,0.0,10.0,26.0,13.0,2.0,4.0,4.0,2.0,6.0,1.0,9.0,9.0,9.0,9.0,7.0,6.0,6.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,15.0,15.0,15.0,40.0,10.0,5.0,45.0,10.0,15.0,20.0,5.0,5.0,6.0,8.0,10.0,6.0,9.0,0.0,
10.0,10.0,0.0,19.0,1.0,1.0,10.0,2.0,10.0,4.0,14.0,0.17,1.0,23.0,2.0,30.0,5.0,15.0,40.0,5.0,5.0,26.0,13.0,2.0,4.0,4.0,2.0,6.0,1.0,9.0,9.0,9.0,9.0,7.0,6.0,6.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,15.0,15.0,15.0,40.0,10.0,5.0,45.0,10.0,15.0,20.0,5.0,5.0,6.0,8.0,10.0,6.0,9.0,0.0,
10.0,10.0,0.0,19.0,1.0,1.0,10.0,2.0,2.0,5.0,15.0,0.24,0.0,24.0,3.0,30.0,10.0,20.0,10.0,10.0,20.0,26.0,13.0,2.0,4.0,4.0,2.0,6.0,1.0,9.0,9.0,9.0,9.0,7.0,6.0,6.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,15.0,15.0,15.0,40.0,10.0,5.0,45.0,10.0,15.0,20.0,5.0,5.0,6.0,8.0,10.0,6.0,9.0,0.0,
10.0,10.0,0.0,19.0,1.0,1.0,10.0,2.0,9.0,1.0,11.0,0.3,1.0,27.0,2.0,35.0,20.0,20.0,20.0,0.0,5.0,26.0,13.0,2.0,4.0,4.0,2.0,6.0,1.0,9.0,9.0,9.0,9.0,7.0,6.0,6.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,15.0,15.0,15.0,40.0,10.0,5.0,45.0,10.0,15.0,20.0,5.0,5.0,6.0,8.0,10.0,6.0,9.0,0.0,
10.0,10.0,0.0,19.0,1.0,1.0,10.0,2.0,6.0,7.0,17.0,0.41,1.0,30.0,2.0,35.0,15.0,25.0,10.0,5.0,10.0,26.0,13.0,2.0,4.0,4.0,2.0,6.0,1.0,9.0,9.0,9.0,9.0,7.0,6.0,6.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,15.0,15.0,15.0,40.0,10.0,5.0,45.0,10.0,15.0,20.0,5.0,5.0,6.0,8.0,10.0,6.0,9.0,0.0,
10.0,10.0,0.0,19.0,1.0,1.0,10.0,2.0,3.0,9.0,19.0,0.49,1.0,28.0,2.0,50.0,0.0,25.0,10.0,0.0,15.0,26.0,13.0,2.0,4.0,4.0,2.0,6.0,1.0,9.0,9.0,9.0,9.0,7.0,6.0,6.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,15.0,15.0,15.0,40.0,10.0,5.0,45.0,10.0,15.0,20.0,5.0,5.0,6.0,8.0,10.0,6.0,9.0,1.0,
10.0,10.0,0.0,19.0,1.0,1.0,10.0,2.0,8.0,2.0,12.0,0.65,1.0,22.0,2.0,60.0,0.0,0.0,40.0,0.0,0.0,26.0,13.0,2.0,4.0,4.0,2.0,6.0,1.0,9.0,9.0,9.0,9.0,7.0,6.0,6.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,7.0,8.0,7.0,7.0,7.0,15.0,15.0,15.0,40.0,10.0,5.0,45.0,10.0,15.0,20.0,5.0,5.0,6.0,8.0,10.0,6.0,9.0,0.0,
11.0,1.0,1.0,2.0,1.0,1.0,10.0,4.0,1.0,5.0,5.0,-0.43,1.0,21.0,2.0,20.0,5.0,25.0,25.0,10.0,15.0,27.0,8.0,2.0,7.0,3.0,1.0,5.0,4.0,2.0,8.0,7.0,2.0,6.0,7.0,5.0,5.0,5.0,4.0,9.0,2.0,4.0,8.0,7.0,8.0,5.0,1.0,7.0,35.0,20.0,20.0,20.0,0.0,5.0,25.0,5.0,20.0,20.0,25.0,5.0,8.0,9.0,7.0,8.0,5.0,0.0,
11.0,1.0,1.0,2.0,1.0,1.0,10.0,6.0,3.0,4.0,4.0,-0.18,1.0,23.0,2.0,20.0,20.0,20.0,20.0,10.0,10.0,27.0,8.0,2.0,7.0,3.0,1.0,5.0,4.0,2.0,8.0,7.0,2.0,6.0,7.0,5.0,5.0,5.0,4.0,9.0,2.0,4.0,8.0,7.0,8.0,5.0,1.0,7.0,35.0,20.0,20.0,20.0,0.0,5.0,25.0,5.0,20.0,20.0,25.0,5.0,8.0,9.0,7.0,8.0,5.0,0.0,
11.0,1.0,1.0,2.0,1.0,1.0,10.0,10.0,7.0,8.0,8.0,-0.03,1.0,25.0,2.0,9.09,18.18,27.27,18.18,18.18,9.09,27.0,8.0,2.0,7.0,3.0,1.0,5.0,4.0,2.0,8.0,7.0,2.0,6.0,7.0,5.0,5.0,5.0,4.0,9.0,2.0,4.0,8.0,7.0,8.0,5.0,1.0,7.0,35.0,20.0,20.0,20.0,0.0,5.0,25.0,5.0,20.0,20.0,25.0,5.0,8.0,9.0,7.0,8.0,5.0,0.0,
11.0,1.0,1.0,2.0,1.0,1.0,10.0,7.0,4.0,1.0,1.0,0.14,0.0,21.0,4.0,15.0,20.0,20.0,15.0,15.0,15.0,27.0,8.0,2.0,7.0,3.0,1.0,5.0,4.0,2.0,8.0,7.0,2.0,6.0,7.0,5.0,5.0,5.0,4.0,9.0,2.0,4.0,8.0,7.0,8.0,5.0,1.0,7.0,35.0,20.0,20.0,20.0,0.0,5.0,25.0,5.0,20.0,20.0,25.0,5.0,8.0,9.0,7.0,8.0,5.0,0.0,
11.0,1.0,1.0,2.0,1.0,1.0,10.0,1.0,8.0,9.0,9.0,0.19,0.0,26.0,6.0,20.0,10.0,20.0,30.0,10.0,10.0,27.0,8.0,2.0,7.0,3.0,1.0,5.0,4.0,2.0,8.0,7.0,2.0,6.0,7.0,5.0,5.0,5.0,4.0,9.0,2.0,4.0,8.0,7.0,8.0,5.0,1.0,7.0,35.0,20.0,20.0,20.0,0.0,5.0,25.0,5.0,20.0,20.0,25.0,5.0,8.0,9.0,7.0,8.0,5.0,0.0,
11.0,1.0,1.0,2.0,1.0,1.0,10.0,5.0,2.0,7.0,7.0,0.19,0.0,22.0,4.0,15.0,15.0,25.0,20.0,15.0,10.0,27.0,8.0,2.0,7.0,3.0,1.0,5.0,4.0,2.0,8.0,7.0,2.0,6.0,7.0,5.0,5.0,5.0,4.0,9.0,2.0,4.0,8.0,7.0,8.0,5.0,1.0,7.0,35.0,20.0,20.0,20.0,0.0,5.0,25.0,5.0,20.0,20.0,25.0,5.0,8.0,9.0,7.0,8.0,5.0,0.0,
11.0,1.0,1.0,2.0,1.0,1.0,10.0,2.0,9.0,10.0,10.0,0.3,1.0,26.0,2.0,15.0,15.0,15.0,40.0,10.0,5.0,27.0,8.0,2.0,7.0,3.0,1.0,5.0,4.0,2.0,8.0,7.0,2.0,6.0,7.0,5.0,5.0,5.0,4.0,9.0,2.0,4.0,8.0,7.0,8.0,5.0,1.0,7.0,35.0,20.0,20.0,20.0,0.0,5.0,25.0,5.0,20.0,20.0,25.0,5.0,8.0,9.0,7.0,8.0,5.0,0.0,
11.0,1.0,1.0,2.0,1.0,1.0,10.0,8.0,5.0,6.0,6.0,0.33,0.0,23.0,4.0,10.0,25.0,20.0,25.0,5.0,15.0,27.0,8.0,2.0,7.0,3.0,1.0,5.0,4.0,2.0,8.0,7.0,2.0,6.0,7.0,5.0,5.0,5.0,4.0,9.0,2.0,4.0,8.0,7.0,8.0,5.0,1.0,7.0,35.0,20.0,20.0,20.0,0.0,5.0,25.0,5.0,20.0,20.0,25.0,5.0,8.0,9.0,7.0,8.0,5.0,0.0,
12.0,2.0,1.0,4.0,1.0,1.0,10.0,6.0,2.0,4.0,4.0,-0.18,1.0,23.0,2.0,20.0,20.0,20.0,20.0,10.0,10.0,22.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,7.0,9.0,8.0,7.0,6.0,3.0,3.0,5.0,6.0,6.0,4.0,7.0,7.0,9.0,5.0,5.0,7.0,60.0,0.0,0.0,40.0,0.0,0.0,25.0,15.0,25.0,20.0,15.0,0.0,9.0,9.0,9.0,10.0,9.0,0.0,
12.0,2.0,1.0,4.0,1.0,1.0,10.0,10.0,6.0,8.0,8.0,-0.11,1.0,25.0,2.0,9.09,18.18,27.27,18.18,18.18,9.09,22.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,7.0,9.0,8.0,7.0,6.0,3.0,3.0,5.0,6.0,6.0,4.0,7.0,7.0,9.0,5.0,5.0,7.0,60.0,0.0,0.0,40.0,0.0,0.0,25.0,15.0,25.0,20.0,15.0,0.0,9.0,9.0,9.0,10.0,9.0,1.0,
12.0,2.0,1.0,4.0,1.0,1.0,10.0,4.0,10.0,5.0,5.0,0.0,1.0,21.0,2.0,20.0,5.0,25.0,25.0,10.0,15.0,22.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,7.0,9.0,8.0,7.0,6.0,3.0,3.0,5.0,6.0,6.0,4.0,7.0,7.0,9.0,5.0,5.0,7.0,60.0,0.0,0.0,40.0,0.0,0.0,25.0,15.0,25.0,20.0,15.0,0.0,9.0,9.0,9.0,10.0,9.0,0.0,
12.0,2.0,1.0,4.0,1.0,1.0,10.0,1.0,7.0,9.0,9.0,0.03,0.0,26.0,6.0,20.0,10.0,20.0,30.0,10.0,10.0,22.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,7.0,9.0,8.0,7.0,6.0,3.0,3.0,5.0,6.0,6.0,4.0,7.0,7.0,9.0,5.0,5.0,7.0,60.0,0.0,0.0,40.0,0.0,0.0,25.0,15.0,25.0,20.0,15.0,0.0,9.0,9.0,9.0,10.0,9.0,1.0,
12.0,2.0,1.0,4.0,1.0,1.0,10.0,5.0,1.0,7.0,7.0,0.21,0.0,22.0,4.0,15.0,15.0,25.0,20.0,15.0,10.0,22.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,7.0,9.0,8.0,7.0,6.0,3.0,3.0,5.0,6.0,6.0,4.0,7.0,7.0,9.0,5.0,5.0,7.0,60.0,0.0,0.0,40.0,0.0,0.0,25.0,15.0,25.0,20.0,15.0,0.0,9.0,9.0,9.0,10.0,9.0,0.0,
12.0,2.0,1.0,4.0,1.0,1.0,10.0,8.0,4.0,6.0,6.0,0.37,0.0,23.0,4.0,10.0,25.0,20.0,25.0,5.0,15.0,22.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,7.0,9.0,8.0,7.0,6.0,3.0,3.0,5.0,6.0,6.0,4.0,7.0,7.0,9.0,5.0,5.0,7.0,60.0,0.0,0.0,40.0,0.0,0.0,25.0,15.0,25.0,20.0,15.0,0.0,9.0,9.0,9.0,10.0,9.0,0.0,
12.0,2.0,1.0,4.0,1.0,1.0,10.0,7.0,3.0,1.0,1.0,0.54,0.0,21.0,4.0,15.0,20.0,20.0,15.0,15.0,15.0,22.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,7.0,9.0,8.0,7.0,6.0,3.0,3.0,5.0,6.0,6.0,4.0,7.0,7.0,9.0,5.0,5.0,7.0,60.0,0.0,0.0,40.0,0.0,0.0,25.0,15.0,25.0,20.0,15.0,0.0,9.0,9.0,9.0,10.0,9.0,0.0,
12.0,2.0,1.0,4.0,1.0,1.0,10.0,2.0,8.0,10.0,10.0,0.65,1.0,26.0,2.0,15.0,15.0,15.0,40.0,10.0,5.0,22.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,7.0,9.0,8.0,7.0,6.0,3.0,3.0,5.0,6.0,6.0,4.0,7.0,7.0,9.0,5.0,5.0,7.0,60.0,0.0,0.0,40.0,0.0,0.0,25.0,15.0,25.0,20.0,15.0,0.0,9.0,9.0,9.0,10.0,9.0,0.0,
13.0,3.0,1.0,6.0,1.0,1.0,10.0,8.0,1.0,6.0,6.0,-0.51,1.0,23.0,4.0,10.0,25.0,20.0,25.0,5.0,15.0,22.0,1.0,4.0,3.0,5.0,2.0,7.0,1.0,1.0,7.0,8.0,2.0,9.0,5.0,6.0,4.0,7.0,7.0,6.0,8.0,10.0,8.0,9.0,9.0,8.0,1.0,3.0,19.0,18.0,19.0,18.0,14.0,12.0,20.0,16.0,16.0,18.0,16.0,14.0,4.0,7.0,8.0,8.0,3.0,0.0,
13.0,3.0,1.0,6.0,1.0,1.0,10.0,4.0,7.0,5.0,5.0,-0.17,0.0,21.0,2.0,20.0,5.0,25.0,25.0,10.0,15.0,22.0,1.0,4.0,3.0,5.0,2.0,7.0,1.0,1.0,7.0,8.0,2.0,9.0,5.0,6.0,4.0,7.0,7.0,6.0,8.0,10.0,8.0,9.0,9.0,8.0,1.0,3.0,19.0,18.0,19.0,18.0,14.0,12.0,20.0,16.0,16.0,18.0,16.0,14.0,4.0,7.0,8.0,8.0,3.0,0.0,
13.0,3.0,1.0,6.0,1.0,1.0,10.0,2.0,5.0,10.0,10.0,-0.15,0.0,26.0,2.0,15.0,15.0,15.0,40.0,10.0,5.0,22.0,1.0,4.0,3.0,5.0,2.0,7.0,1.0,1.0,7.0,8.0,2.0,9.0,5.0,6.0,4.0,7.0,7.0,6.0,8.0,10.0,8.0,9.0,9.0,8.0,1.0,3.0,19.0,18.0,19.0,18.0,14.0,12.0,20.0,16.0,16.0,18.0,16.0,14.0,4.0,7.0,8.0,8.0,3.0,1.0,
13.0,3.0,1.0,6.0,1.0,1.0,10.0,6.0,9.0,4.0,4.0,0.05,0.0,23.0,2.0,20.0,20.0,20.0,20.0,10.0,10.0,22.0,1.0,4.0,3.0,5.0,2.0,7.0,1.0,1.0,7.0,8.0,2.0,9.0,5.0,6.0,4.0,7.0,7.0,6.0,8.0,10.0,8.0,9.0,9.0,8.0,1.0,3.0,19.0,18.0,19.0,18.0,14.0,12.0,20.0,16.0,16.0,18.0,16.0,14.0,4.0,7.0,8.0,8.0,3.0,0.0,
13.0,3.0,1.0,6.0,1.0,1.0,10.0,7.0,10.0,1.0,1.0,0.16,1.0,21.0,4.0,15.0,20.0,20.0,15.0,15.0,15.0,22.0,1.0,4.0,3.0,5.0,2.0,7.0,1.0,1.0,7.0,8.0,2.0,9.0,5.0,6.0,4.0,7.0,7.0,6.0,8.0,10.0,8.0,9.0,9.0,8.0,1.0,3.0,19.0,18.0,19.0,18.0,14.0,12.0,20.0,16.0,16.0,18.0,16.0,14.0,4.0,7.0,8.0,8.0,3.0,1.0,
13.0,3.0,1.0,6.0,1.0,1.0,10.0,10.0,3.0,8.0,8.0,0.42,0.0,25.0,2.0,9.09,18.18,27.27,18.18,18.18,9.09,22.0,1.0,4.0,3.0,5.0,2.0,7.0,1.0,1.0,7.0,8.0,2.0,9.0,5.0,6.0,4.0,7.0,7.0,6.0,8.0,10.0,8.0,9.0,9.0,8.0,1.0,3.0,19.0,18.0,19.0,18.0,14.0,12.0,20.0,16.0,16.0,18.0,16.0,14.0,4.0,7.0,8.0,8.0,3.0,1.0,
13.0,3.0,1.0,6.0,1.0,1.0,10.0,5.0,8.0,7.0,7.0,0.52,1.0,22.0,4.0,15.0,15.0,25.0,20.0,15.0,10.0,22.0,1.0,4.0,3.0,5.0,2.0,7.0,1.0,1.0,7.0,8.0,2.0,9.0,5.0,6.0,4.0,7.0,7.0,6.0,8.0,10.0,8.0,9.0,9.0,8.0,1.0,3.0,19.0,18.0,19.0,18.0,14.0,12.0,20.0,16.0,16.0,18.0,16.0,14.0,4.0,7.0,8.0,8.0,3.0,0.0,
13.0,3.0,1.0,6.0,1.0,1.0,10.0,1.0,4.0,9.0,9.0,0.68,0.0,26.0,6.0,20.0,10.0,20.0,30.0,10.0,10.0,22.0,1.0,4.0,3.0,5.0,2.0,7.0,1.0,1.0,7.0,8.0,2.0,9.0,5.0,6.0,4.0,7.0,7.0,6.0,8.0,10.0,8.0,9.0,9.0,8.0,1.0,3.0,19.0,18.0,19.0,18.0,14.0,12.0,20.0,16.0,16.0,18.0,16.0,14.0,4.0,7.0,8.0,8.0,3.0,1.0,
